Date,btc_ret,qqq_ret,dxy_ret,vix_level,vix_delta,basis,basis_delta_30d,miner_basket_ret,hpc_vs_pure_ratio,miner_hpc_log_spread,ai_stock_basket_ret,btc_close,qqq_close
2026-02-11,-0.026543221212374526,0.002678524631827479,0.00030985672447881836,17.649999618530273,-0.1400012969970703,0.1295136590533473,0.007914011443388033,-0.021581840452493322,2.401188210205744,0.8759637024242033,-0.006896894230420666,66991.96875,611.6657104492188
2026-02-12,-0.01156236827483507,-0.020548591921097436,0.0010321891194976615,20.81999969482422,3.1700000762939453,-0.1308046485794198,-0.2505903850942971,-0.03325874742927812,2.3868659825303977,0.869981201050899,-0.011387871627602497,66221.84375,599.22509765625
2026-02-13,0.03903376935715579,0.0021287806931436742,-0.0005160007584457258,20.600000381469727,-0.2199993133544922,-0.0039810279420781,-0.11936013779003382,0.04703319169419791,2.313428309348815,0.8387305409223058,-0.011817671173420701,68857.84375,600.5020751953125
2026-02-14,0.013125933067848304,0.0,0.0,20.600000381469727,0.0,-0.1604110789209178,-0.271264440347711,0.0,2.313428309348815,0.8387305409223058,0.0,69767.625,600.5020751953125
2026-02-15,-0.014138040068878806,0.0,0.0,20.600000381469727,0.0,0.0081663730418831,-0.10237345827728626,0.0,2.313428309348815,0.8387305409223058,0.0,68788.1875,600.5020751953125
2026-02-16,0.0007987824782500607,0.0,0.0,20.600000381469727,0.0,-0.0014217099466586,-0.10953737453379259,0.0,2.313428309348815,0.8387305409223058,0.0,68843.15625,600.5020751953125
2026-02-17,-0.019788873300286218,-0.0010306544570979057,0.0028860709310194427,20.290000915527344,-0.3099994659423828,0.0659223127906788,-0.03571630211544713,-0.038483050952484214,2.3657761469731047,0.8611061486427531,0.000285443089539315,67494.21875,599.8834838867188
2026-02-18,-0.015963632260214883,0.007439427372770084,0.005542385987226216,19.6200008392334,-0.6700000762939453,-0.0172199959987961,-0.10483767235580917,0.0025029725394762406,2.316491068600637,0.8400535703094544,0.011511111670711715,66425.3203125,604.3629150390625
2026-02-19,0.007980125994704771,-0.0038370280008004024,0.0023514130362370924,20.229999542236328,0.6099987030029297,0.0443522788409582,-0.03861050433431104,0.03743306543801606,2.257058908155635,0.8140625976966707,-0.0005013679253409362,66957.5234375,602.0484008789062
2026-02-20,0.015528995656632263,0.00880995737807975,-0.001328332604128921,19.09000015258789,-1.1399993896484375,-0.0318366159683499,-0.10992046517131226,-0.0391311857718254,2.1708708597378332,0.7751284048974336,0.0035374098273849085,68005.421875,607.3758544921875
2026-02-21,-2.4354972344490844e-05,0.0,0.0,19.09000015258789,0.0,-0.0315451281305424,-0.10865550859310472,0.0,2.1708708597378332,0.7751284048974336,0.0,68003.765625,607.3758544921875
2026-02-22,-0.005076923598302017,0.0,0.0,19.09000015258789,0.0,0.0293723085833659,-0.04873446651794139,0.0,2.1708708597378332,0.7751284048974336,0.0,67659.390625,607.3758544921875
2026-02-23,-0.04601267313564273,-0.012229435937566502,-0.0010230804321081904,21.01000022888184,1.9200000762939489,-0.0198224083893703,-0.09552110216212628,0.01712448777923001,2.246776659394054,0.8094965932449575,-0.011788599036253166,64616.73828125,599.9932250976562
2026-02-24,-0.00834051043874472,0.010684214945387927,0.001840682701032689,19.549999237060547,-1.4600009918212926,0.0870705467179688,0.0219970800605222,0.06921195817004779,2.3174785026373463,0.84047974231446,0.009238783593549675,64080.04296875,606.4380493164062
2026-02-25,0.05878816281087323,0.014389206171659013,-0.0018406827010326312,17.93000030517578,-1.6199989318847656,0.2224613330243285,0.1468812334837637,0.010964501763389848,2.2168975082497453,0.7961086996375931,0.021669254395743756,67960.125,615.227294921875
2026-02-26,-0.007478610812400483,-0.012137991233678432,0.0009208038736308084,18.6299991607666,0.6999988555908203,0.0002182049906168,-0.07407883630503156,-0.003621952950031148,2.226236837147306,0.8003126430370707,-0.026657114247912783,67453.7734375,607.8048095703125
2026-02-27,-0.023580345399758597,-0.0032058888467913385,-0.0018423782465261309,19.86000061035156,1.2300014495849574,0.0344622886395734,-0.04145250190692232,-0.04672138850329197,2.1074473776721585,0.7454774415060595,-0.0325730194552099,65881.796875,605.859375
2026-02-28,0.016768637200983844,0.0,0.0,19.86000061035156,0.0,-0.1656566928693121,-0.23844588710936715,0.0,2.1074473776721585,0.7454774415060595,0.0,66995.859375,605.859375
2026-03-01,-0.018952127255243773,0.0,0.0,19.86000061035156,0.0,0.0607681261711215,-0.01938923353776252,0.0,2.1074473776721585,0.7454774415060595,0.0,65738.1015625,605.859375
2026-03-02,0.04517399874225875,0.0013165290300355826,0.007857550009264672,21.440000534057617,1.5799999237060582,0.1228597110472891,0.06091087153691009,0.014625952425428133,2.028547872617804,0.707320203394666,0.02205148924955851,68775.8515625,606.6575317382812
2026-03-03,-0.007035921401254354,-0.01076331062964133,0.006787300505735298,23.56999969482422,2.1299991607666016,0.0301084917418313,-0.001506006930021321,-0.07346640617550428,2.0357564457843482,0.7108674676547481,1.4215794098253881e-06,68293.6484375,600.1629028320312
2026-03-04,0.06267011054362281,0.015128145891415246,-0.0028309230221803955,21.149999618530277,-2.4200000762939418,0.1212074326358548,0.08309355181509044,0.07244442409780157,2.0572916439282354,0.7213903818207357,0.009804662620800871,72710.578125,609.311279296875
2026-03-05,-0.026047184090688055,-0.0030173828003607845,0.0055530766346594575,23.75,2.600000381469723,0.1166906934354868,0.08022145604009656,-0.04702369738133561,2.0791083389841964,0.7319391186216491,0.007535526623650857,70841.125,607.4755249023438
2026-03-06,-0.03892676222985379,-0.015157481402637382,-0.0033281442158637673,29.489999771118164,5.739999771118164,0.0279159329888272,-0.006469323797985139,-0.0908933704981333,2.0809303789494837,0.7328150912773559,-0.017383692743867016,68136.4921875,598.337158203125
2026-03-07,-0.012760002816373808,0.0,0.0,29.489999771118164,0.0,0.1823755308973797,0.14888312025093603,0.0,2.0809303789494837,0.7328150912773559,0.0,67272.59375,598.337158203125
2026-03-08,-0.019556151272463178,0.0,0.0,29.489999771118164,0.0,0.4229607021775595,0.37369494203203824,0.0,2.0809303789494837,0.7328150912773559,0.0,65969.78125,598.337158203125
2026-03-09,0.036210883133673905,0.013267197145365521,0.001917570786526701,25.5,-3.989999771118164,0.1408051277453442,0.09249253457599828,0.041562655781386466,2.057931507265367,0.7217013556458622,0.013949807348025593,68402.3828125,606.3283081054688
2026-03-10,0.022043063053682945,1.6508684927659008e-05,-0.003535163222568219,24.93000030517578,-0.5699996948242188,0.046004277233174,-0.003868699014761015,-0.0001245202375556163,2.0685139779497956,0.7268304644260092,0.0012924646241832165,69926.921875,606.3383178710938
2026-03-11,0.003967140831024369,-0.00013167441044641592,0.004039200840566423,24.229999542236328,-0.7000007629394531,0.1059955654348739,0.057291112554216275,0.037322258034571766,2.2230931092878246,0.7988995186248666,0.002339512212176505,70204.8828125,606.2584838867188
2026-03-12,0.004102088510358853,-0.017312295522057007,0.005126356944009507,27.290000915527344,3.0600013732910156,0.0257962756518972,-0.02294798655136664,-0.01746518774200252,2.202986828859702,0.7898140890731922,-0.01157200835678625,70493.4609375,595.8530883789062
2026-03-13,0.006712861238543366,-0.005944831950843222,0.006196948879858722,27.190000534057617,-0.10000038146972656,0.0603200946549833,0.013882284598331608,0.014064240508649687,2.1962560969145035,0.7867541365720058,-0.015866310605566765,70968.265625,592.3213500976562
2026-03-14,0.0034653905327112298,0.0,0.0,27.190000534057617,0.0,0.0185987077794764,-0.032819214155805174,0.0,2.1962560969145035,0.7867541365720058,0.0,71214.625,592.3213500976562
2026-03-15,0.021879197879022205,0.0,0.0,27.190000534057617,0.0,-0.2415028095088294,-0.28500333872521927,0.0,2.1962560969145035,0.7867541365720058,0.0,72789.9140625,592.3213500976562
2026-03-16,0.028056806108927662,0.0111550227168346,-0.00649776392104277,23.51000022888184,-3.6800003051757777,-0.1187937783513401,-0.1636815509200492,0.047568279184178545,2.32748881650348,0.8447899252181128,0.01370257364994135,74861.0859375,598.9656982421875
2026-03-17,-0.012617278563279094,0.004868369141310366,-0.0013046040569886796,22.3700008392334,-1.139999389648441,0.1237821252141575,0.07504049423970591,-0.010690911132150347,2.2162797727917867,0.7958300121758494,-0.004208349948588947,73922.4765625,601.8887939453125
2026-03-18,-0.03688417423341743,-0.014037748997582209,0.005108385040950413,25.09000015258789,2.719999313354492,-0.021993470208787,-0.07004937584116765,-0.027987797710432017,2.2449847529509626,0.8086987296125636,-0.013853904902651435,71245.578125,593.4986572265625
2026-03-19,-0.01888416104762736,-0.003165264649248654,-0.008629322886787194,24.059999465942383,-1.0300006866455078,0.0767603656206946,0.028343191560646762,0.007421081008161592,2.2259716171126693,0.8001935021488239,-0.008673648563687575,69912.7890625,591.623046875
2026-03-20,0.008684431647448684,-0.01865462814763994,0.004223640215210761,26.780000686645508,2.720001220703125,-0.0514874944208365,-0.098762418533483,-0.04598918447220547,2.3111396365426264,0.8377407520296722,-0.025959535138325142,70522.5859375,580.6888427734375
2026-03-21,-0.026016105631017767,0.0,0.0,26.780000686645508,0.0,0.2634451667552579,0.20886714637880144,0.0,2.3111396365426264,0.8377407520296722,0.0,68711.5234375,580.6888427734375
2026-03-22,-0.012688120086084904,0.0,0.0,26.780000686645508,0.0,0.4200365560990338,0.3503960966536645,0.0,2.3111396365426264,0.8377407520296722,0.0,67845.2109375,580.6888427734375
2026-03-23,0.04425119303469704,0.011413587600842143,-0.00704942076402453,26.149999618530277,-0.6300010681152308,-0.0304352644709732,-0.10011271937166147,0.05458622877295468,2.252856342093479,0.8121988964759658,0.00991761188768191,70914.859375,587.3545532226562
2026-03-24,-0.005613991531695598,-0.006860276943048109,0.004839240854073393,26.950000762939453,0.8000011444091761,-0.1978833819358261,-0.2599856471525413,-0.01832833402119909,2.306902953318235,0.8359059121248572,-0.014831112865331954,70517.859375,583.3389282226562
2026-03-25,0.011168924480813245,0.006554095441751243,0.001708267209248284,25.32999992370605,-1.620000839233402,-0.0757061088460192,-0.13594558404751275,0.03169798814583486,2.255688653085773,0.8134553157278134,0.007548557480012663,71309.8828125,587.1747436523438
2026-03-26,-0.03595291880741613,-0.024157388913031635,0.0030075516580878097,27.440000534057617,2.110000610351566,-0.0526154164842013,-0.10819869291228919,-0.06930406999154166,2.1511682801912766,0.7660110806942626,-0.02814441497573197,68791.625,573.1600952148438
2026-03-27,-0.03631346968520713,-0.019730019448686013,0.0024993764191914153,31.049999237060547,3.6099987030029297,-0.0190613653108023,-0.06659388512771916,-0.05914660384386074,2.2065807020511534,0.7914441237475706,-0.023711741409932728,66338.375,561.9624633789062
2026-03-28,-0.0002816215791388498,0.0,0.0,31.049999237060547,0.0,-0.0156867992999345,-0.06268915230716632,0.0,2.2065807020511534,0.7914441237475706,0.0,66319.6953125,561.9624633789062
2026-03-29,-0.005515409833700628,0.0,0.0,31.049999237060547,0.0,0.0505942150356007,0.003054131148501303,0.0,2.2065807020511534,0.7914441237475706,0.0,65954.921875,561.9624633789062
2026-03-30,0.011105181731209317,-0.007672732142518884,0.0035881689427959304,30.61000061035156,-0.4399986267089879,-0.0029590564288312,-0.05592239486394663,-0.08081162164831424,2.129809406767604,0.7560324953269284,-0.0040039681905428195,66691.4453125,557.6671752929688
2026-03-31,0.022856210162579323,0.0332934747441379,-0.005487149482743582,25.25,-5.360000610351559,-0.0348766594029859,-0.08465183831896442,0.057528256614501894,2.193248353712715,0.7853837114106477,0.04256385252728023,68233.3125,576.54638671875
2026-04-01,-0.002270644254019965,0.012277521075913629,-0.0031060348366285786,24.540000915527344,-0.7099990844726562,0.0460841709169841,-0.001131823327984248,0.0022320784942542493,2.1865799316038235,0.7823386480761135,0.0027737465652002283,68078.5546875,583.6685791015625
2026-04-02,-0.017634149228875802,0.0011459707010890616,0.003806066822533115,23.8700008392334,-0.6700000762939453,0.0522833158738699,0.004328160824500264,0.03487463409546025,2.1699605026165263,0.7747089658275134,0.010150148408889826,66888.5703125,584.3378295898438
2026-04-03,0.0006356502125007872,0.0,0.0,23.8700008392334,0.0,0.0446247137769121,-0.0007776839771594379,0.0,2.1699605026165263,0.7747089658275134,0.0,66931.1015625,584.3378295898438
2026-04-04,0.005355544495529739,0.0,0.0,23.8700008392334,0.0,-0.0197083866527438,-0.06056414840387432,0.0,2.1699605026165263,0.7747089658275134,0.0,67290.515625,584.3378295898438
2026-04-05,0.024824828794848448,0.0,0.0,23.8700008392334,0.0,-0.3134558737839172,-0.34293257530928956,0.0,2.1699605026165263,0.7747089658275134,0.0,68981.8984375,584.3378295898438
2026-04-06,-0.0017711667933321205,0.005999333491502505,-0.0004999292322441652,24.170000076293945,0.2999992370605469,0.1891097154114484,0.1594085410689404,0.028456732834982196,2.1280584549300867,0.7552100405241535,-7.29983052189583e-05,68859.828125,587.85400390625
2026-04-07,0.043769250088650125,0.0001529255739752784,-0.003406515293062941,25.780000686645508,1.6100006103515625,-0.4621644779066093,-0.462361479579645,0.03113278677668711,2.14653837985449,0.7638564887250473,0.0005013671544836301,71940.703125,587.9439086914062
2026-04-08,-0.011426386592901714,0.029298616548572833,-0.005131591930476434,21.040000915527344,-4.739999771118164,0.0593291365464273,0.06184800124668882,0.0759564185772915,2.043956028010239,0.714887159394909,0.013782786750726538,71123.359375,605.4246826171875
2026-04-09,0.00902047398791368,0.0067419281026438165,-0.003132082008530146,19.489999771118164,-1.5500011444091797,0.0873101870811281,0.08845218811979116,0.03160137095146204,2.025984703283256,0.7060558555922907,0.0033144009627868658,71767.828125,609.5202026367188
2026-04-10,0.01673607145352826,0.0014411254517957557,-0.001721762393179433,19.229999542236328,-0.26000022888183594,0.0831942558855185,0.08509630057582673,0.006153741784444533,2.1158738532600667,0.7494678965573746,0.009713186814866794,72979.046875,610.3992309570312
2026-04-11,0.0010302658186926742,0.0,0.0,19.229999542236328,0.0,0.0707517645004297,0.07115529289578686,0.0,2.1158738532600667,0.7494678965573746,0.0,73054.2734375,610.3992309570312
2026-04-12,-0.03200195641601119,0.0,0.0,19.229999542236328,0.0,0.4632868823894963,0.4502581845270363,0.0,2.1158738532600667,0.7494678965573746,0.0,70753.40625,610.3992309570312
2026-04-13,0.05139225778223328,0.010289374610302784,-0.0028423404906281133,19.1200008392334,-0.10999870300292969,-0.1578270016658216,-0.1649748425467716,0.059036674694615286,2.110418238831412,0.7468861453011364,0.019676189113025766,74484.640625,616.7122802734375
2026-04-14,-0.004076670658997154,0.017994109443091048,-0.0025446600632382803,18.36000061035156,-0.7600002288818395,0.0353279946617496,0.018952460308446953,0.04385938614236249,2.181544575472894,0.780033146777716,0.02990561972814033,74181.609375,627.909912109375
2026-04-15,0.00836950468372944,0.013902381380959105,-0.0006117360563381438,18.170000076293945,-0.19000053405761363,0.0593417266750565,0.037028342154207305,-0.011227424313884496,2.2367815687082384,0.8050380329966874,0.028488507418385076,74805.078125,636.7003173828125
2026-04-16,0.004628724487070657,0.004804816288567291,0.0016303617133312145,17.940000534057617,-0.22999954223632812,0.057142839321863,0.03705076433075695,0.003259218323696396,2.167209827497794,0.7734405464304573,0.009563504400551369,75152.1328125,639.7669067382812
2026-04-17,0.025937296578403095,0.012999264752728733,-0.0012225220223565552,17.479999542236328,-0.46000099182128906,0.0736124729544662,0.05033353319125171,0.04661142758787308,2.125959597570501,0.7542232757742213,0.011325560558479669,77126.875,648.1376953125
2026-04-18,-0.018327445076503752,0.0,0.0,17.479999542236328,0.0,0.296931121623901,0.26631315666057964,0.0,2.125959597570501,0.7542232757742213,0.0,75726.2109375,648.1376953125
2026-04-19,-0.025002336494923415,0.0,0.0,17.479999542236328,0.0,0.6082588741468473,0.5556493635646031,0.0,2.125959597570501,0.7542232757742213,0.0,73856.3515625,648.1376953125
2026-04-20,0.02693259727225901,-0.0031798994389941088,-0.0005097672501354949,18.8700008392334,1.3900012969970703,0.0802625044495377,0.03375908261081754,0.0016711657132566626,2.1318497274029626,0.7569900194868917,-0.004672165435001937,75872.5234375,646.0799560546875
2026-04-21,0.006309747501944813,-0.003810612297942086,0.0036648783568097748,19.5,0.6299991607666016,-0.2031790143510463,-0.22890858384143045,-0.03641139358753968,2.1347447048272263,0.7583470633374483,0.0018072562438205654,76352.7734375,643.6226806640625
