Date,BTC-USD,BTC=F,CIFR,CLSK,CORZ,DX-Y.NYB,IREN,MARA,MSFT,NVDA,QQQ,RIOT,UUP,WULF,^VIX,DXY,CME_Annualized_Basis
2024-08-20,59012.79296875,59670.0,3.950000047683716,11.65999984741211,10.140000343322754,101.44000244140625,8.130000114440918,16.420000076293945,418.19378662109375,126.89862060546875,475.2756652832031,8.039999961853027,26.05422592163086,4.739999771118164,15.880000114440918,101.44000244140625,0.13364024948245135
2024-08-21,61175.19140625,61730.0,4.050000190734863,12.40999984741211,10.539999961853027,101.04000091552734,8.680000305175781,17.6299991607666,417.5440673828125,128.14517211914062,477.49237060546875,8.350000381469727,25.97095489501953,4.800000190734863,16.270000457763672,101.04000091552734,0.10883011514892965
2024-08-22,60381.9140625,60350.0,3.7899999618530273,11.869999885559082,9.880000114440918,101.51000213623047,8.100000381469727,16.860000610351562,409.0876770019531,123.39830017089844,469.9217834472656,8.050000190734863,26.09123420715332,4.809999942779541,17.549999237060547,101.51000213623047,-0.006342441374143876
2024-08-23,64094.35546875,63815.0,4.0,12.609999656677246,10.760000228881836,100.72000122070312,8.619999885559082,18.690000534057617,410.3083801269531,129.01275634765625,475.018310546875,8.5,25.869178771972656,4.929999828338623,15.859999656677246,100.72000122070312,-0.05230204127155064
2024-08-24,64178.9921875,63815.0,4.0,12.609999656677246,10.760000228881836,100.72000122070312,8.619999885559082,18.690000534057617,410.3083801269531,129.01275634765625,475.018310546875,8.5,25.869178771972656,4.929999828338623,15.859999656677246,100.72000122070312,-0.06805819320501463
2024-08-25,64333.54296875,63815.0,4.0,12.609999656677246,10.760000228881836,100.72000122070312,8.619999885559082,18.690000534057617,410.3083801269531,129.01275634765625,475.018310546875,8.5,25.869178771972656,4.929999828338623,15.859999656677246,100.72000122070312,-0.09672272562421418
2024-08-26,62880.66015625,63330.0,4.010000228881836,12.15999984741211,10.850000381469727,100.8499984741211,8.130000114440918,18.559999465942383,407.0596923828125,126.11079406738281,470.40667724609375,8.359999656677246,25.924694061279297,4.78000020980835,16.149999618530273,100.8499984741211,0.08575097830718395
2024-08-27,59504.1328125,62055.0,3.740000009536743,11.470000267028809,10.420000076293945,100.55000305175781,7.860000133514404,17.75,407.4042053222656,127.94573974609375,471.81195068359375,7.900000095367432,25.84142303466797,4.510000228881836,15.430000305175781,100.55000305175781,0.5144248777888195
2024-08-28,59027.625,58950.0,3.5299999713897705,10.680000305175781,10.130000114440918,101.08999633789062,7.420000076293945,17.1299991607666,404.21466064453125,125.26314544677734,466.4580383300781,7.639999866485596,25.989459991455078,4.179999828338623,17.110000610351562,101.08999633789062,-0.015780746726638588
2024-08-29,59388.1796875,59275.0,3.5899999141693115,10.8100004196167,10.229999542236328,101.33999633789062,8.520000457763672,16.989999771118164,406.6954040527344,117.26528930664062,465.7752380371094,7.679999828338623,26.081981658935547,4.199999809265137,15.649999618530273,101.33999633789062,-0.022869134180347073
2024-08-30,59119.4765625,59165.640625,3.509999990463257,10.6899995803833,10.319999694824219,101.69999694824219,7.909999847412109,16.700000762939453,410.6528625488281,119.04036712646484,471.3270263671875,7.53000020980835,26.1560001373291,4.360000133514404,15.0,101.69999694824219,0.009370325689781009
2024-08-31,58969.8984375,59165.640625,3.509999990463257,10.6899995803833,10.319999694824219,101.69999694824219,7.909999847412109,16.700000762939453,410.6528625488281,119.04036712646484,471.3270263671875,7.53000020980835,26.1560001373291,4.360000133514404,15.0,101.69999694824219,0.03983229261433303
2024-09-01,57325.48828125,59165.640625,3.509999990463257,10.6899995803833,10.319999694824219,101.69999694824219,7.909999847412109,16.700000762939453,410.6528625488281,119.04036712646484,471.3270263671875,7.53000020980835,26.1560001373291,4.360000133514404,15.0,101.69999694824219,0.38520087289378596
2024-09-02,59112.48046875,59165.640625,3.509999990463257,10.6899995803833,10.319999694824219,101.69999694824219,7.909999847412109,16.700000762939453,410.6528625488281,119.04036712646484,471.3270263671875,7.53000020980835,26.1560001373291,4.360000133514404,15.0,101.69999694824219,0.010791661421436028
2024-09-03,57431.0234375,58240.0,3.200000047683716,9.020000457763672,9.399999618530273,101.83000183105469,6.900000095367432,15.260000228881836,403.0726623535156,107.70176696777344,457.01708984375,6.78000020980835,26.202259063720703,3.819999933242798,20.719999313354492,101.83000183105469,0.169032661599084
2024-09-04,57971.5390625,58355.0,2.9749999046325684,8.675000190734863,9.869999885559082,101.36000061035156,6.71999979019165,14.880000114440918,402.54107666015625,105.91670989990234,455.82952880859375,6.849999904632568,26.072731018066406,3.9100000858306885,21.31999969482422,101.36000061035156,0.07937569580547135
2024-09-05,56160.48828125,56215.0,2.890000104904175,8.59000015258789,10.239999771118164,101.11000061035156,6.769999980926514,13.84000015258789,402.03900146484375,106.9139633178711,456.2550964355469,6.690000057220459,26.03571891784668,4.210000038146973,19.899999618530273,101.11000061035156,0.011647701881153237
2024-09-06,53948.75390625,53695.0,2.700000047683716,8.09000015258789,9.319999694824219,101.18000030517578,6.440000057220459,13.369999885559082,395.4530334472656,102.54605102539062,444.0332946777344,6.380000114440918,26.072731018066406,3.7300000190734863,22.3799991607666,101.18000030517578,-0.0564433217547816
2024-09-07,54139.6875,53695.0,2.700000047683716,8.09000015258789,9.319999694824219,101.18000030517578,6.440000057220459,13.369999885559082,395.4530334472656,102.54605102539062,444.0332946777344,6.380000114440918,26.072731018066406,3.7300000190734863,22.3799991607666,101.18000030517578,-0.09856447730696635
2024-09-08,54841.56640625,53695.0,2.700000047683716,8.09000015258789,9.319999694824219,101.18000030517578,6.440000057220459,13.369999885559082,395.4530334472656,102.54605102539062,444.0332946777344,6.380000114440918,26.072731018066406,3.7300000190734863,22.3799991607666,101.18000030517578,-0.25088263841843844
2024-09-09,57019.53515625,57410.0,2.950000047683716,8.829999923706055,10.0,101.55000305175781,7.130000114440918,14.619999885559082,399.4105529785156,106.1760025024414,449.74334716796875,6.809999942779541,26.18375587463379,3.990000009536743,19.450000762939453,101.55000305175781,0.08217496182948814
2024-09-10,57648.7109375,58195.0,3.109999895095825,9.350000381469727,10.010000228881836,101.62999725341797,7.53000020980835,15.9399995803833,407.7586975097656,107.8014907836914,453.89984130859375,7.239999771118164,26.193008422851562,4.239999771118164,19.079999923706055,101.62999725341797,0.11371405610625238
2024-09-11,57343.171875,57860.0,3.0999999046325684,9.289999961853027,9.970000267028809,101.68000030517578,7.53000020980835,15.789999961853027,416.4611511230469,116.58716583251953,463.75640869140625,7.090000152587891,26.220766067504883,4.420000076293945,17.690000534057617,101.68000030517578,0.10815476886279235
2024-09-12,58127.01171875,58580.0,3.0899999141693115,9.25,10.390000343322754,101.37000274658203,7.389999866485596,15.800000190734863,420.3595886230469,118.8211669921875,468.30865478515625,7.03000020980835,26.109737396240234,4.309999942779541,17.06999969482422,101.37000274658203,0.0935169246494493
2024-09-13,60571.30078125,59935.0,3.0899999141693115,9.380000114440918,11.180000305175781,101.11000061035156,7.559999942779541,16.1200008392334,423.8937683105469,118.78128814697266,470.40667724609375,7.199999809265137,26.072731018066406,4.239999771118164,16.559999465942383,101.11000061035156,-0.12605985469216838
2024-09-14,60005.12109375,59935.0,3.0899999141693115,9.380000114440918,11.180000305175781,101.11000061035156,7.559999942779541,16.1200008392334,423.8937683105469,118.78128814697266,470.40667724609375,7.199999809265137,26.072731018066406,4.239999771118164,16.559999465942383,101.11000061035156,-0.014023021863173005
2024-09-15,59182.8359375,59935.0,3.0899999141693115,9.380000114440918,11.180000305175781,101.11000061035156,7.559999942779541,16.1200008392334,423.8937683105469,118.78128814697266,470.40667724609375,7.199999809265137,26.072731018066406,4.239999771118164,16.559999465942383,101.11000061035156,0.15250990607364387
2024-09-16,58192.5078125,57985.0,3.009999990463257,9.069999694824219,11.180000305175781,100.76000213623047,7.730000019073486,15.869999885559082,424.632080078125,116.46749114990234,468.32843017578125,6.960000038146973,25.989459991455078,3.940000057220459,17.139999389648438,100.76000213623047,-0.04279062449109844
2024-09-17,60308.5390625,60105.0,2.9800000190734863,9.149999618530273,11.479999542236328,100.88999938964844,8.029999732971191,15.869999885559082,428.38287353515625,115.28067016601562,468.5758972167969,7.099999904632568,26.072731018066406,4.070000171661377,17.610000610351562,100.88999938964844,-0.040499550942011346
2024-09-18,61649.6796875,60140.0,2.9000000953674316,8.84000015258789,12.029999732971191,100.5999984741211,7.71999979019165,15.34000015258789,424.1103210449219,113.0666275024414,466.5471496582031,7.170000076293945,26.100486755371094,4.059999942779541,18.229999542236328,100.5999984741211,-0.2938564537858127
2024-09-19,62940.45703125,63415.0,2.930000066757202,9.029999732971191,11.609999656677246,100.61000061035156,7.789999961853027,15.449999809265137,431.8677978515625,117.55458068847656,478.34344482421875,7.21999979019165,25.989459991455078,4.460000038146973,16.329999923706055,100.61000061035156,0.09047464689003874
2024-09-20,63192.9765625,62935.0,2.9000000953674316,8.989999771118164,11.979999542236328,100.72000122070312,7.510000228881836,15.539999961853027,428.5009460449219,115.68958282470703,477.4330139160156,7.190000057220459,26.03571891784668,4.5,16.149999618530273,100.72000122070312,-0.04898833570433621
2024-09-21,63394.83984375,62935.0,2.9000000953674316,8.989999771118164,11.979999542236328,100.72000122070312,7.510000228881836,15.539999961853027,428.5009460449219,115.68958282470703,477.4330139160156,7.190000057220459,26.03571891784668,4.5,16.149999618530273,100.72000122070312,-0.08704301704366588
2024-09-22,63648.7109375,62935.0,2.9000000953674316,8.989999771118164,11.979999542236328,100.72000122070312,7.510000228881836,15.539999961853027,428.5009460449219,115.68958282470703,477.4330139160156,7.190000057220459,26.03571891784668,4.5,16.149999618530273,100.72000122070312,-0.1345593826465702
2024-09-23,63329.80078125,63360.0,2.990000009536743,9.170000076293945,12.489999771118164,100.91999816894531,7.929999828338623,16.06999969482422,426.7683410644531,115.94888305664062,478.69854736328125,7.329999923706055,26.072731018066406,4.889999866485596,15.890000343322754,100.91999816894531,0.00572227640904395
2024-09-24,64301.96875,64460.0,3.440000057220459,9.630000114440918,12.890000343322754,100.37000274658203,8.979999542236328,16.40999984741211,422.495849609375,120.54654693603516,481.007568359375,7.53000020980835,25.924694061279297,5.369999885559082,15.390000343322754,100.37000274658203,0.029491709769772792
2024-09-25,63143.14453125,63200.0,3.859999895095825,9.34000015258789,12.350000381469727,100.91999816894531,8.729999542236328,16.139999389648438,425.39007568359375,123.17948150634766,481.4535217285156,7.440000057220459,26.100486755371094,5.139999866485596,15.40999984741211,100.91999816894531,0.01080506252998442
2024-09-26,65181.01953125,64735.0,4.139999866485596,10.09000015258789,12.380000114440918,100.55999755859375,9.130000114440918,17.520000457763672,424.6025695800781,123.70806121826172,485.0707092285156,7.769999980926514,25.980207443237305,5.070000171661377,15.369999885559082,100.55999755859375,-0.08211338842949452
2024-09-27,65790.6640625,66196.90625,4.110000133514404,10.130000114440918,12.15999984741211,100.41999816894531,8.850000381469727,17.290000915527344,421.3637390136719,121.07513427734375,482.3751525878906,7.840000152587891,25.97095489501953,4.940000057220459,16.959999084472656,100.41999816894531,0.07409723430316682
2024-09-28,65887.6484375,66196.90625,4.110000133514404,10.130000114440918,12.15999984741211,100.41999816894531,8.850000381469727,17.290000915527344,421.3637390136719,121.07513427734375,482.3751525878906,7.840000152587891,25.97095489501953,4.940000057220459,16.959999084472656,100.41999816894531,0.0563245743019693
2024-09-29,65635.3046875,66196.90625,4.110000133514404,10.130000114440918,12.15999984741211,100.41999816894531,8.850000381469727,17.290000915527344,421.3637390136719,121.07513427734375,482.3751525878906,7.840000152587891,25.97095489501953,4.940000057220459,16.959999084472656,100.41999816894531,0.1026767344508642
2024-09-30,63329.5,63745.0,3.869999885559082,9.34000015258789,11.859999656677246,100.77999877929688,8.4399995803833,16.219999313354492,423.6082458496094,121.1150131225586,483.6833190917969,7.420000076293945,26.072731018066406,4.679999828338623,16.729999542236328,100.77999877929688,0.07873108109175028
2024-10-01,60837.0078125,61965.0,3.5799999237060547,8.609999656677246,11.760000228881836,101.19000244140625,7.730000019073486,15.069999694824219,414.1477355957031,116.6868896484375,476.94439697265625,7.079999923706055,26.18375587463379,4.329999923706055,19.260000228881836,101.19000244140625,0.22249460873746024
2024-10-02,60632.78515625,60430.0,3.8499999046325684,8.789999961853027,12.0,101.68000030517578,7.800000190734863,15.210000038146973,410.6430969238281,118.5319595336914,477.6183166503906,7.25,26.294782638549805,4.360000133514404,18.899999618530273,101.68000030517578,-0.040133763750569915
2024-10-03,60759.40234375,61295.0,3.819999933242798,8.65999984741211,12.020000457763672,101.98999786376953,7.840000152587891,15.470000267028809,410.062255859375,122.521240234375,477.26153564453125,7.429999828338623,26.378053665161133,4.710000038146973,20.489999771118164,101.98999786376953,0.10578069610754046
2024-10-04,62067.4765625,62715.0,4.099999904632568,9.579999923706055,12.1899995803833,102.5199966430664,8.680000305175781,16.309999465942383,409.5897216796875,124.58570861816406,482.9400329589844,7.849999904632568,26.52608871459961,4.400000095367432,19.209999084472656,102.5199966430664,0.1251908677514152
2024-10-05,62089.94921875,62715.0,4.099999904632568,9.579999923706055,12.1899995803833,102.5199966430664,8.680000305175781,16.309999465942383,409.5897216796875,124.58570861816406,482.9400329589844,7.849999904632568,26.52608871459961,4.400000095367432,19.209999084472656,102.5199966430664,0.12080231131409842
2024-10-06,62818.953125,62715.0,4.099999904632568,9.579999923706055,12.1899995803833,102.5199966430664,8.680000305175781,16.309999465942383,409.5897216796875,124.58570861816406,482.9400329589844,7.849999904632568,26.52608871459961,4.400000095367432,19.209999084472656,102.5199966430664,-0.01985766138951396
